point,step,Privacy cost
21,6000,9.098943820617933e-12
21,6300,9.098943820617933e-12
21,6500,9.098943820617933e-12
21,6700,9.098943820617933e-12
21,7000,9.098943820617933e-12
21,7200,7.16315895488151e-12
21,7400,1.9388228023053955e-06
21,7700,7.16315895488151e-12
21,7900,0.0005011233221074995
21,8100,7.16315895488151e-12
21,8400,0.000195497066198147
21,8600,7.16315895488151e-12
21,8800,7.16315895488151e-12
21,9100,7.356781850376137e-12
21,9300,7.16315895488151e-12
22,0,2.173492497092866e-09
22,200,3.0944688562684064e-06
22,500,1.6385619092673664e-05
22,700,0.0007735870621772278
22,900,0.00019729995830219949
22,1200,2.7628603218587955e-06
22,1400,3.1081372537933305e-06
22,1600,1.4914424963929918e-05
22,1900,5.961612065252808e-05
22,2100,1.6998621266139935e-07
22,2300,4.321359083903076e-07
22,2600,1.7669443908019389e-06
22,2800,4.39490554762223e-05
22,3000,9.873435402596442e-12
22,3300,7.654093607811774e-07
22,3500,3.211528478708203e-07
22,3700,1.1499415792926015e-06
22,4000,0.00019864689842430394
22,4200,2.1331408266433982e-06
22,4400,8.469921552256565e-05
22,4600,1.9105749471393096e-07
22,4900,9.098943820617933e-12
22,5100,0.0010045312411013363
22,5300,1.0545280213491992e-06
22,5600,0.0010406170048349317
22,5800,1.3552693011398276e-05
22,6000,9.098943820617933e-12
22,6300,9.098943820617933e-12
22,6500,9.098943820617933e-12
22,6700,0.0010406137793461667
22,7000,1.645572567099407e-11
22,7200,2.1556741369721522e-07
22,7400,7.937206447650169e-12
22,7700,3.082307674073803e-05
22,7900,0.0012718569793221945
22,8100,7.16315895488151e-12
22,8400,0.0004122678210443098
22,8600,8.905320925123306e-12
22,8800,2.330053432064716e-05
22,9100,7.16315895488151e-12
22,9300,0.00011885057061622462
23,0,2.5978530437953395e-09
23,200,1.3164580536795256e-11
23,500,6.969536059386883e-12
23,700,1.568123408901556e-11
23,900,6.969536059386883e-12
23,1200,3.504870612491828e-05
23,1400,6.969536059386883e-12
23,1600,1.5572687739329183e-05
23,1900,3.0029808458564844e-05
23,2100,6.969536059386883e-12
23,2300,9.385135006478862e-06
23,2600,2.9363078235533635e-07
23,2800,6.969536059386883e-12
23,3000,1.028911725198256e-05
23,3300,6.969536059386883e-12
23,3500,6.969536059386883e-12
23,3700,6.969536059386883e-12
23,4000,0.00044015223526550074
23,4200,9.098943820617933e-12
23,4400,0.00014867828898035285
23,4600,0.0003683585607912043
23,4900,9.098943820617933e-12
23,5100,1.5629982996756553e-06
23,5300,9.098943820617933e-12
23,5600,0.0010406119185097928
23,5800,7.414691083340585e-11
23,6000,4.0327803318973565e-09
23,6300,2.785833785878822e-10
23,6500,9.098943820617933e-12
23,6700,9.098943820617933e-12
23,7000,9.098943820617933e-12
23,7200,7.16315895488151e-12
23,7400,7.16315895488151e-12
23,7700,7.16315895488151e-12
23,7900,7.16315895488151e-12
23,8100,7.16315895488151e-12
23,8400,7.16315895488151e-12
23,8600,0.00029854402356521703
23,8800,7.16315895488151e-12
23,9100,2.7628306242810652e-05
23,9300,7.16315895488151e-12
24,0,2.7039432914932604e-09
24,200,2.387881868504138e-05
24,500,2.8967828573200904e-05
24,700,1.2776722842389177e-05
24,900,6.307329680765861e-08
24,1200,1.7142075270371038e-07
24,1400,3.660140535632905e-05
24,1600,4.524320452636843e-05
24,1900,0.0002717260841209601
24,2100,2.0858162041115236e-05
24,2300,0.0004939202316083247
24,2600,1.4453116214951933e-07
24,2800,4.284004901933258e-07
24,3000,0.00010081337725242889
24,3300,2.449759231115678e-05
24,3500,0.0004939660215050878
24,3700,1.43030857784332e-05
24,4000,3.3115844502162872e-06
24,4200,0.0002177803339478146
24,4400,0.00022884511161702648
24,4600,1.8241289101439406e-07
24,4900,0.00011880462003555081
24,5100,4.5417946984649404e-05
24,5300,0.000267497714591336
24,5600,1.1915359018122018e-05
24,5800,3.623181443757062e-07
24,6000,1.2342871080761597e-07
24,6300,1.9792508876292914e-07
24,6500,1.0574612585578791e-05
24,6700,0.00031575432446206975
24,7000,0.00017386239850303298
24,7200,3.7083292505624144e-05
24,7400,2.297989798449862e-07
24,7700,3.621663657860097e-07
24,7900,6.335839272608723e-05
24,8100,6.913112470030569e-06
24,8400,0.0012718627409071814
24,8600,1.8205430831752523e-05
24,8800,3.451218621997043e-07
24,9100,1.796736437142954e-05
24,9300,4.6076017907292766e-05
25,0,4.054462987568286e-09
25,200,2.658834141611166e-05
25,500,0.00012333621763271907
25,700,6.256994922182457e-10
25,900,2.980300362054322e-08
25,1200,0.00013782128806960614
25,1400,8.822129693442093e-10
25,1600,1.5734286247237605e-06
25,1900,2.3490348547650086e-05
25,2100,0.000759494593004284
25,2300,6.584364165007628e-09
25,2600,6.969536059386883e-12
25,2800,7.16315895488151e-12
25,3000,1.958242911559438e-05
25,3300,0.00011637375021145147
25,3500,8.130829343144796e-12
25,3700,1.3918440112892227e-05
25,4000,4.9202677956827756e-05
25,4200,8.491318442160889e-06
25,4400,0.0004388996255371147
25,4600,0.00012344450255730166
25,4900,0.00026581661086622077
25,5100,6.609783347322207e-07
25,5300,9.098943820617933e-12
25,5600,1.3358203432289883e-11
25,5800,9.098943820617933e-12
25,6000,9.098943820617933e-12
25,6300,0.0010406135313507647
25,6500,5.424789817354281e-06
25,6700,1.7690878761911222e-07
25,7000,1.7697248022585654e-07
25,7200,3.147585167617706e-06
25,7400,0.001270311822363368
25,7700,2.584740190014756e-05
25,7900,7.16315895488151e-12
25,8100,4.595367641968551e-09
25,8400,3.5878899388830376e-05
25,8600,0.0012718621343736913
25,8800,2.9141334367821514e-07
25,9100,7.16315895488151e-12
25,9300,7.16315895488151e-12
26,0,2.690391465165476e-09
26,200,9.314641401747537e-06
26,500,8.630458540936914e-05
26,700,4.464057034647695e-05
26,900,0.0001331164185631728
26,1200,2.422272651214641e-05
26,1400,1.2785794516911864e-05
26,1600,6.969536059386883e-12
26,1900,3.83609253740147e-06
26,2100,6.969536059386883e-12
26,2300,3.67853817220265e-05
26,2600,0.00034943148084431996
26,2800,2.058845582908475e-08
26,3000,1.2977673433667292e-06
26,3300,2.4011209108554254e-05
26,3500,6.969536059386883e-12
26,3700,6.969536059386883e-12
26,4000,9.098943820617933e-12
26,4200,1.46148099622323e-05
26,4400,2.1101786984445425e-11
26,4600,5.03966268095013e-06
26,4900,9.750218134740862e-05
26,5100,7.355864942049095e-06
26,5300,0.0010406106779519142
26,5600,0.0010406131592608503
26,5800,2.6530415814463026e-05
26,6000,9.098943820617933e-12
26,6300,9.098943820617933e-12
26,6500,1.0744057312717104e-05
26,6700,9.098943820617933e-12
26,7000,2.0826521818229082e-06
26,7200,0.00010275199116538403
26,7400,2.4813747323548796e-07
26,7700,0.0012718654702115195
26,7900,0.0010234569649143488
26,8100,0.0005519735030294903
26,8400,2.052111948502855e-05
26,8600,0.00014191321580980798
26,8800,7.16315895488151e-12
26,9100,8.84050930647362e-05
26,9300,3.931431561632337e-06
27,0,3.683922056296751e-09
27,200,3.337915093082344e-05
27,500,2.8845814625810817e-11
27,700,9.098943820617933e-12
27,900,6.969536059386883e-12
27,1200,1.8391510536730493e-11
27,1400,3.8437076010922056e-07
27,1600,3.00863361113457e-06
27,1900,1.5670423083591345e-06
27,2100,6.969536059386883e-12
27,2300,7.16315895488151e-12
27,2600,6.916401265044669e-07
27,2800,6.969536059386883e-12
27,3000,4.748946880184235e-08
27,3300,6.969536059386883e-12
27,3500,6.969536059386883e-12
27,3700,6.969536059386883e-12
27,4000,9.098943820617933e-12
27,4200,0.0005606570705447567
27,4400,9.098943820617933e-12
27,4600,9.098943820617933e-12
27,4900,0.0008748047102216105
27,5100,9.098943820617933e-12
27,5300,9.098943820617933e-12
27,5600,2.048898637019292e-05
27,5800,2.7006530345374813e-10
27,6000,2.589331122848648e-07
27,6300,9.098943820617933e-12
27,6500,9.098943820617933e-12
27,6700,9.098943820617933e-12
27,7000,9.098943820617933e-12
27,7200,7.16315895488151e-12
27,7400,7.16315895488151e-12
27,7700,7.16315895488151e-12
27,7900,7.16315895488151e-12
27,8100,7.16315895488151e-12
27,8400,7.16315895488151e-12
27,8600,7.16315895488151e-12
27,8800,7.16315895488151e-12
27,9100,7.16315895488151e-12
27,9300,7.16315895488151e-12
28,0,4.103442474701069e-09
28,200,2.2236326349123203e-05
28,500,2.9161128287213955e-05
28,700,2.1385888647529327e-05
28,900,9.393596856810404e-06
28,1200,6.969536059386883e-12
28,1400,0.00056020313853411
28,1600,7.395518260455702e-06
28,1900,8.259819387212985e-05
28,2100,1.9020439654404697e-05
28,2300,3.9397296687671e-05
28,2600,0.0005143715217132971
28,2800,8.612544410979694e-08
28,3000,9.30151100497767e-06
28,3300,0.00083248917510792
28,3500,0.0001381814209118204
28,3700,2.0482371354546558e-10
28,4000,0.0002008474893462342
28,4200,0.001040609809484394
28,4400,1.0663221416962188e-09
28,4600,8.512974381869043e-06
28,4900,1.1067233036232693e-05
28,5100,1.6797290446124435e-05
28,5300,9.098943820617933e-12
28,5600,2.2141556881738467e-05
28,5800,9.098943820617933e-12
28,6000,2.4780177909633494e-11
28,6300,2.10224381458346e-07
28,6500,0.00013848497770396762
28,6700,0.00028130550327265524
28,7000,0.0003628869176588445
28,7200,0.001271863044077115
28,7400,5.750813323324167e-07
28,7700,2.124677620507498e-07
28,7900,5.794842242323739e-05
28,8100,2.2800075396567365e-05
28,8400,4.785968057419154e-07
28,8600,0.00026054335319214417
28,8800,0.0012718587989226648
28,9100,0.0012718589503144528
28,9300,4.1652284358928426e-05
29,0,2.8971514076658877e-09
29,200,2.9316820402414123e-05
29,500,6.841443549010506e-06
29,700,1.1273277311651952e-06
29,900,1.4882171045726977e-05
29,1200,6.0097565048877755e-06
29,1400,4.64422158916733e-05
29,1600,0.0008324924501570408
29,1900,2.1622525014919347e-07
29,2100,6.73709976695136e-11
29,2300,0.00011493293174069663
29,2600,3.281654450404403e-07
29,2800,9.63298441014615e-08
29,3000,1.271524089752063e-05
29,3300,0.0003163933998298063
29,3500,2.8264945939326935e-11
29,3700,0.0004172366677845929
29,4000,9.098943820617933e-12
29,4200,0.0010406135313507647
29,4400,2.0175373859121493e-05
29,4600,2.2264622012713176e-07
29,4900,3.983984801436691e-05
29,5100,0.0009143294093538756
29,5300,1.7224643586999377e-06
29,5600,9.098943820617933e-12
29,5800,1.0497770026596243e-06
29,6000,6.557719611066659e-05
29,6300,1.3926266362318529e-08
29,6500,5.459467527435535e-05
29,6700,9.098943820617933e-12
29,7000,9.098943820617933e-12
29,7200,7.16315895488151e-12
29,7400,7.16315895488151e-12
29,7700,0.0012718595570415658
29,7900,7.16315895488151e-12
29,8100,7.16315895488151e-12
29,8400,7.16315895488151e-12
29,8600,6.269815373105558e-06
29,8800,0.0012718568277372277
29,9100,6.842232643133883e-06
29,9300,0.00010039874505496371
30,0,2.9581337379624983e-09
30,200,1.9402701196824523e-06
30,500,1.4327395714275326e-08
30,700,1.513913439055159e-10
30,900,0.00010598807525363796
30,1200,0.0001163022985042339
30,1400,1.57395868827237e-06
30,1600,1.6237947253472385e-07
30,1900,7.744027641365392e-12
30,2100,1.5623321303337434e-08
30,2300,0.0003643669765094337
30,2600,7.054872240130905e-05
30,2800,1.625994157983257e-06
30,3000,3.742514803040109e-05
30,3300,3.818075876704796e-05
30,3500,3.238039302333462e-05
30,3700,0.0004380933710863566
30,4000,9.098943820617933e-12
30,4200,9.098943820617933e-12
30,4400,9.098943820617933e-12
30,4600,1.8696808401497123e-05
30,4900,3.500200129735731e-09
30,5100,0.0007456906489289317
30,5300,4.913442985809979e-10
30,5600,9.098943820617933e-12
30,5800,9.098943820617933e-12
30,6000,0.0002234800433833506
30,6300,1.1189804638433998e-10
30,6500,9.098943820617933e-12
30,6700,2.322555860079234e-06
30,7000,0.00104061626046148
30,7200,3.927814913939898e-05
30,7400,2.4255643493731327e-06
30,7700,0.0003438411067806513
30,7900,0.0003660008112706947
30,8100,5.954018611475931e-09
30,8400,2.6737535510523713e-05
30,8600,1.7027370136091236e-07
30,8800,3.957552579425538e-06
30,9100,6.620970438575569e-11
30,9300,7.16315895488151e-12
31,0,3.979928830943891e-09
31,200,2.510831450885931e-05
31,500,2.230676187320313e-06
31,700,1.378223180026339e-08
31,900,5.254232305684781e-06
31,1200,4.5680070348552704e-07
31,1400,6.841470459040266e-06
31,1600,1.6469520709883056e-05
31,1900,6.969536059386883e-12
31,2100,1.4777569461887907e-05
31,2300,9.369907960632418e-08
31,2600,0.00011054036333169037
31,2800,1.2369087754038333e-06
31,3000,0.0008324909616037601
31,3300,2.1369030989148996e-09
31,3500,6.969536059386883e-12
31,3700,1.7791244291132102e-06
31,4000,0.00038473752524481597
31,4200,0.00024813510617471835
31,4400,9.098943820617933e-12
31,4600,0.00026967488650297966
31,4900,0.0004608599909197153
31,5100,2.1162155761089707e-07
31,5300,9.098943820617933e-12
31,5600,1.0728349583821739e-05
31,5800,1.959976536625163e-08
31,6000,6.760875021072366e-05
31,6300,9.098943820617933e-12
31,6500,9.098943820617933e-12
31,6700,1.0015196584500785e-05
31,7000,1.8197887641235866e-11
31,7200,7.744027641365392e-12
31,7400,7.16315895488151e-12
31,7700,0.0012718645605076517
31,7900,0.00011101098556665079
31,8100,1.2002843163827492e-11
31,8400,7.16315895488151e-12
31,8600,4.646529862739612e-05
31,8800,7.356781850376137e-12
31,9100,0.0006604318966019207
31,9300,6.438129465813347e-05
32,0,2.5120905355890955e-09
32,200,6.969536059386883e-12
32,500,6.969536059386883e-12
32,700,0.00010536563512930641
32,900,6.969536059386883e-12
32,1200,1.912671196535598e-06
32,1400,5.3432369639949684e-11
32,1600,6.969536059386883e-12
32,1900,0.00035060167770240014
32,2100,1.9375050001713134e-05
32,2300,2.0699331750861916e-06
32,2600,5.691652584793871e-07
32,2800,1.1642167236480816e-05
32,3000,0.0001102290977743614
32,3300,6.969536059386883e-12
32,3500,0.00010805460812379764
32,3700,6.969536059386883e-12
32,4000,0.00021938813964883508
32,4200,2.584497060809099e-10
32,4400,9.098943820617933e-12
32,4600,0.00011767957634001291
32,4900,7.646994149013153e-11
32,5100,9.098943820617933e-12
32,5300,9.098943820617933e-12
32,5600,4.862157427787395e-07
32,5800,9.098943820617933e-12
32,6000,9.098943820617933e-12
32,6300,9.098943820617933e-12
32,6500,9.098943820617933e-12
32,6700,9.098943820617933e-12
32,7000,9.098943820617933e-12
32,7200,7.16315895488151e-12
32,7400,7.16315895488151e-12
32,7700,0.0012718612248634464
32,7900,7.16315895488151e-12
32,8100,5.742384194817873e-07
32,8400,7.16315895488151e-12
32,8600,7.16315895488151e-12
32,8800,7.16315895488151e-12
32,9100,7.16315895488151e-12
32,9300,7.16315895488151e-12
33,0,2.748857585999076e-09
33,200,5.876909581203904e-08
33,500,9.731549503566583e-06
33,700,3.740168507393449e-05
33,900,7.995501832480656e-05
33,1200,1.189054689731961e-05
33,1400,0.0001453017109631638
33,1600,2.9494124124340715e-05
33,1900,3.871975028735264e-05
33,2100,9.23771385652472e-06
33,2300,1.0885698486173823e-05
33,2600,1.9858904272140876e-06
33,2800,4.557628012324955e-06
33,3000,0.00039227203862068905
33,3300,1.030638574484044e-07
33,3500,2.047347785083531e-06
33,3700,4.812753689353855e-06
33,4000,8.986448137493497e-05
33,4200,0.00039232409248191047
33,4400,1.5255858443197212e-07
33,4600,0.0007893997645247453
33,4900,0.0010406145237196185
33,5100,5.8382292777992006e-08
33,5300,1.3720707457753889e-05
33,5600,5.581333945015032e-05
33,5800,3.322093711233265e-10
33,6000,9.098943820617933e-12
33,6300,9.098943820617933e-12
33,6500,9.098943820617933e-12
33,6700,0.0010406096855835045
33,7000,3.5107589829053154e-05
33,7200,0.0012718594052629761
33,7400,7.16315895488151e-12
33,7700,0.0012718636506106051
33,7900,6.335013762459596e-07
33,8100,0.00011930374799318244
33,8400,1.7825464166953964e-06
33,8600,2.213357745972644e-07
33,8800,9.699622374181871e-06
33,9100,1.130036707763793e-06
33,9300,0.0012718587989226648
34,0,4.2741934436207885e-09
34,200,1.3222547501356985e-09
34,500,2.4217660901548754e-05
34,700,1.086592758259286e-05
34,900,8.947427043004552e-05
34,1200,6.552313273289201e-06
34,1400,5.3257880312074235e-05
34,1600,0.00016866532903447862
34,1900,1.5051441426550127e-08
34,2100,5.3807013313811325e-05
34,2300,2.3766786725332167e-06
34,2600,5.483996631916455e-06
34,2800,0.00010837308432520842
34,3000,6.817830788685697e-05
34,3300,0.00015595128203838016
34,3500,3.9428601215085735e-05
34,3700,1.2967461098689625e-05
34,4000,4.009703817864363e-07
34,4200,1.2388436426924443e-05
34,4400,0.00022806117094198441
34,4600,6.1049483965902596e-06
34,4900,0.0009618898605872062
34,5100,1.8462239248506762e-07
34,5300,5.474528280480229e-06
34,5600,0.0007069592542809922
34,5800,3.0570945980912256e-05
34,6000,0.0010406147719086434
34,6300,0.0004993733451690296
34,6500,8.736380927443221e-05
34,6700,2.4126912405719736e-06
34,7000,0.00031020711630658226
34,7200,6.680475656395402e-05
34,7400,3.6644282421782748e-06
34,7700,0.0012718627409071814
34,7900,4.6612773019205633e-07
34,8100,7.16315895488151e-12
34,8400,2.8383235139983753e-07
34,8600,2.9883945940056833e-07
34,8800,0.0012718604665513666
34,9100,3.3816687947663127e-06
34,9300,6.025976893120344e-05
35,0,2.934902099127612e-09
35,200,3.822806877273877e-06
35,500,3.50492661955748e-05
35,700,0.0004444866281412274
35,900,0.0005744973665602338
35,1200,5.190542021082933e-06
35,1400,1.8224969036140237e-06
35,1600,0.00017955154674309526
35,1900,6.793390331516491e-05
35,2100,0.0002643598411240511
35,2300,1.1052135519218353e-05
35,2600,7.99057253240143e-05
35,2800,1.8431167214671973e-07
35,3000,9.305431114547957e-07
35,3300,8.808278795235935e-07
35,3500,0.0008324930456558022
35,3700,9.266297113974531e-05
35,4000,9.098943820617933e-12
35,4200,9.098943820617933e-12
35,4400,5.4378296114876434e-06
35,4600,9.098943820617933e-12
35,4900,0.001012610783455159
35,5100,9.098943820617933e-12
35,5300,9.098943820617933e-12
35,5600,9.098943820617933e-12
35,5800,4.6387810817449804e-05
35,6000,0.0010406130351663379
35,6300,9.098943820617933e-12
35,6500,5.602599945220277e-05
35,6700,1.343551820021105e-06
35,7000,0.0010406119185097928
35,7200,2.4226249169423397e-05
35,7400,0.00017488456593506285
35,7700,0.0012718642571440952
35,7900,4.209610295990984e-05
35,8100,4.473263510718084e-07
35,8400,0.0005521895704996282
35,8600,2.8591715808268248e-06
35,8800,5.2782391482431024e-05
35,9100,0.0012718621343736913
35,9300,7.16315895488151e-12
36,0,3.797368641755838e-09
36,200,3.078159949154724e-11
36,500,6.701798534791692e-06
36,700,1.2974364893558743e-06
36,900,6.969536059386883e-12
36,1200,0.00026486367576694647
36,1400,6.969536059386883e-12
36,1600,1.1228351581848983e-11
36,1900,7.16315895488151e-12
36,2100,6.969536059386883e-12
36,2300,2.767278356685665e-06
36,2600,7.16315895488151e-12
36,2800,2.932254714149707e-06
36,3000,6.969536059386883e-12
36,3300,1.2054298181851664e-07
36,3500,9.703780952508012e-05
36,3700,6.969536059386883e-12
36,4000,9.098943820617933e-12
36,4200,9.098943820617933e-12
36,4400,9.098943820617933e-12
36,4600,0.00034477930212695185
36,4900,9.098943820617933e-12
36,5100,9.098943820617933e-12
36,5300,9.098943820617933e-12
36,5600,5.365973484217079e-06
36,5800,9.098943820617933e-12
36,6000,4.915820760453826e-05
36,6300,9.098943820617933e-12
36,6500,2.6368432326506763e-08
36,6700,0.0007059938452660397
36,7000,9.098943820617933e-12
36,7200,7.16315895488151e-12
36,7400,7.16315895488151e-12
36,7700,7.16315895488151e-12
36,7900,0.00019746200808201664
36,8100,0.0012718565245672941
36,8400,2.086041837046082e-07
36,8600,7.16315895488151e-12
36,8800,7.16315895488151e-12
36,9100,7.16315895488151e-12
36,9300,7.16315895488151e-12
